160877,X
160886,X
160888,X
160890,X
160891,X
160894,X
160895,C
160896,X
160897,C
160898,0
160901,X
160903,X
160904,X
160907,X
160911,X
160914,X
160915,C
160918,X
160922,C
160923,C
160927,X
160930,X
160931,X
160932,C
160933,C
160935,X
160937,X
160938,X
160939,X
160944,X
160945,X
160946,X
160949,C
160953,C
160954,X
160962,X
160966,X
160967,X
160980,C
160981,X
160982,X
160983,X
160987,C
160989,X
160991,X
160994,X
160997,X
160998,X
161000,X
161001,X
161009,X
161010,X
161014,X
161020,X
161023,X
161025,X
161027,C
161028,X
161030,X
161031,X
161032,X
161033,X
161034,X
161040,0
161041,X
161049,X
161050,X
161053,X
161054,C
161055,X
161056,C
161060,X
161063,C
161065,X
161066,C
161069,X
161072,X
161073,X
161074,X
161075,X
161083,X
161091,X
161092,X
161093,X
161098,X
161102,X
161104,X
161106,X
161107,1
161111,X
161113,X
161116,X
161118,C
161121,X
161124,X
161125,X
161129,X
161130,X
161131,X
161132,X
161138,0
161139,X
161143,X
161154,X
161156,X
161158,X
161163,X
161164,X
161168,X
161169,X
161171,X
161172,X
161175,X
161183,X
161185,X
161188,X
161189,X
161197,X
161201,X
161202,X
161204,X
161205,X
161211,X
161214,X
161215,X
161219,X
161227,X
161228,X
161231,X
161232,X
161233,X
161234,X
161237,X
161238,X
161249,X
161250,X
161251,C
161253,X
161254,X
161257,X
161261,C
161265,X
161274,C
161279,X
161283,X
161284,X
161285,C
161286,X
161290,X
161291,X
161292,X
161295,X
161296,X
161297,X
161300,X
161301,X
161303,X
161305,X
161306,X
161309,X
161312,X
161313,C
161314,X
161315,X
161317,X
161319,X
161320,X
161322,C
161324,X
161326,X
161329,X
161341,X
161343,X
161346,X
161349,C
161351,X
161352,C
161353,X
161354,X
161358,0
161361,X
161364,C
161366,X
161367,X
161372,X
161374,X
161378,X
161379,X
161380,X
161382,C
161388,X
161390,X
161392,C
161394,X
161395,0
161396,X
161398,X
161408,X
161409,X
161415,X
161416,X
161420,C
161432,X
161433,X
161434,C
161435,X
161438,X
161439,X
161441,X
161443,X
161446,X
161447,0
161451,X
161456,X
161457,C
161461,X
161462,X
161467,X
161468,X
161470,X
161471,X
161475,X
161477,C
161481,X
161482,X
161483,X
161485,X
161491,X
161493,X
161495,X
161500,X
161501,X
161503,X
161506,C
161510,X
161511,X
161512,X
161514,X
161517,C
161518,C
161519,X
161524,X
161525,X
161527,X
161528,X
161530,C
161531,X
161537,X
161538,C
161540,X
161542,X
161545,C
161547,X
161548,X
161558,X
161559,X
161561,X
161564,C
161568,X
161571,X
161572,X
161579,X
161583,X
161584,X
161585,C
161586,X
161587,X
161588,C
161589,C
161591,X
161597,X
161598,C
161599,C
161601,X
161605,X
161606,X
161607,X
161609,X
161610,X
161616,X
161618,X
161620,X
161622,X
161623,X
161624,X
161628,X
161629,X
161631,X
161633,X
161634,X
161640,X
161650,X
161651,X
161652,X
161657,X
161658,X
161660,X
161664,X
161671,X
161672,X
161677,X
161680,X
161681,X
161682,X
161683,X
161685,X
161686,X
161687,X
161688,X
161691,X
161693,X
161694,X
161695,X
161696,C
161698,C
161701,X
161704,X
161705,X
161706,X
161707,X
161708,C
161709,X
161710,X
161711,X
161713,X
161714,X
161716,C
161717,X
161719,C
161720,0
161722,X
161724,X
161728,X
161730,X
161733,C
161739,X
161741,X
161742,C
161743,X
161746,X
161751,X
161752,X
161753,X
161756,X
161761,X
161762,X
161763,0
161764,X
161766,X
161770,X
161772,X
161774,X
161777,X
161779,X
161781,X
161783,X
161795,X
161799,X
161800,X
161810,X
161812,C
161816,X
161820,X
161821,X
161826,X
161827,X
161828,X
161831,1
161837,X
161843,X
161844,C
161845,X
161846,X
161848,X
161858,X
161861,X
161862,X
161864,X
161868,X
161869,X
161871,X
161876,C
161877,X
161882,X
161883,C
161885,X
161886,X
161889,X
161891,X
161892,X
161895,X
161897,X
161898,X
161901,X
161902,X
161903,X
161905,X
161912,X
161913,X
161914,X
161916,X
161921,X
161922,X
161927,X
161930,X
161932,C
161933,X
161934,X
161935,X
161936,X
161943,0
161944,X
161946,X
161947,C
161952,X
161953,X
161954,X
161955,X
161961,X
161963,X
161964,X
161965,X
161971,X
161974,X
161976,X
161977,X
161981,X
161984,X
161989,X
161993,X
161995,X
161996,X
161998,X
162000,X
162002,X
162003,X
162004,X
162008,X
162011,X
162012,X
162013,X
162014,X
162015,X
162016,X
162019,X
162020,X
162021,C
162022,X
162025,X
162026,X
162028,X
162030,X
162031,X
162033,X
162034,X
162035,X
162037,X
162042,X
162044,X
162047,X
162061,X
162064,X
162065,X
162069,X
162071,X
162072,X
162079,X
162080,C
162087,X
162089,X
162093,X
162094,X
162095,X
162100,X
162105,C
162106,0
162107,C
162109,X
162117,X
162118,X
162120,X
162126,X
162127,C
162128,X
162130,X
162131,X
162133,X
162135,X
162140,X
162144,X
162145,C
162146,X
162153,X
162156,X
162157,X
162159,C
162163,X
162165,X
162166,X
162170,X
162171,X
162175,X
162176,C
162177,C
162181,X
162184,X
162186,X
162187,X
162190,X
162194,X
162197,X
162201,X
162202,X
162205,X
162206,X
162211,X
162225,X
162227,X
162231,X
162232,X
162235,X
162236,0
162241,X
162248,X
162259,X
162261,X
162262,X
162265,X
162273,X
162280,X
162281,C
162282,X
162284,X
162285,X
162287,X
162291,X
162295,C
162296,0
162299,X
162300,X
162302,C
162305,X
162308,X
162309,X
162310,X
162312,X
162313,X
162315,C
162316,X
162317,X
162319,X
162324,X
162325,C
162333,C
162337,X
162338,C
162340,X
162342,X
162343,X
162344,X
162347,C
162348,X
162350,X
162351,X
162357,X
162360,C
162368,X
162370,X
162371,X
162372,C
162373,X
162375,C
162377,X
162379,X
162381,C
162383,X
162384,C
162386,X
162388,C
162389,X
162392,X
162393,X
162395,X
162397,X
162398,X
162403,X
162406,X
162408,X
162410,X
162414,X
162415,X
162416,X
162418,X
162423,X
162424,X
162425,X
162426,X
162433,X
162438,X
162442,X
162445,X
162448,C
162451,X
162452,X
162457,X
162460,X
162463,X
162465,X
162467,C
162473,X
162476,X
162477,X
162480,X
162485,C
162490,X
162491,X
162492,X
162493,C
162497,X
162498,X
162503,X
162504,X
162505,C
162509,C
162510,X
162513,X
162514,X
162515,X
162516,1
162517,X
162521,X
162522,X
162523,X
162527,1
162531,0
162532,X
162536,X
162542,X
162543,X
162545,X
162546,C
162547,X
162554,X
162558,X
162559,C
162560,X
162574,X
162575,X
162577,X
162578,X
162581,X
162582,X
162583,X
162584,X
162586,X
162589,X
162593,X
162596,X
162597,X
162601,X
162603,X
162608,X
162616,X
162620,X
162621,X
162622,X
162628,C
162631,X
162633,C
162634,C
162636,X
162637,X
162640,X
162644,0
162649,X
162652,X
162656,X
162657,X
162660,X
162662,X
162668,X
162671,X
162674,X
162675,C
162678,X
162679,X
162680,X
162681,X
162682,C
162685,X
162690,X
162693,C
162698,X
162700,X
162703,X
162704,X
162706,C
162707,X
162709,X
162710,X
162711,X
162714,X
162715,X
162719,X
162732,X
162738,C
162739,X
162741,X
162745,C
162749,X
162750,X
162757,C
162758,X
162759,C
162760,0
162764,X
162765,X
162771,X
162772,X
162775,C
162776,C
162777,X
162778,X
162780,X
162781,X
162782,X
162784,X
162786,X
162787,X
162792,X
162795,X
162796,C
162797,X
162799,C
162801,X
162806,X
162807,X
162808,C
162809,X
162810,X
162815,X
162819,X
162820,X
162823,X
162824,X
162826,C
162827,X
162828,X
162833,X
162837,C
162838,X
162840,X
162841,X
162842,X
162844,X
162848,X
162849,X
162850,C
162851,X
162852,C
162854,C
162856,X
162859,X
162860,X
162862,X
162863,X
162864,X
162867,X
162868,X
162873,X
162876,X
162879,X
162880,X
162886,X
162888,X
162889,0
162890,X
162891,X
162892,X
162893,X
162894,X
162895,0
162903,X
162905,X
162907,X
162910,X
162915,X
162917,X
162918,X
162921,C
162924,X
162929,C
162930,X
162936,X
162939,C
162941,X
162943,X
162946,X
162947,X
162950,0
162954,X
162963,X
162964,C
162970,C
162973,X
162975,X
162977,X
162980,X
162985,X
162986,X
162988,X
162989,X
162997,X
162998,X
163001,X
163002,X
163009,X
163012,X
163013,X
163014,X
163021,X
163024,X
163027,X
163028,X
163030,X
163031,X
163032,X
163035,X
163036,X
163039,X
163042,X
163047,0
163048,X
163049,1
163065,X
163066,C
163068,C
163069,X
163070,X
163071,X
163072,X
163073,X
163074,X
163080,X
163081,C
163082,X
163083,X
163085,X
163092,X
163093,C
163094,X
163096,X
163100,X
163102,X
163103,C
163104,X
163105,X
163108,C
163109,X
163111,C
163115,X
163118,0
163119,X
163121,X
163122,C
163123,X
163127,X
163131,X
163132,X
163134,X
163141,C
163142,X
163143,C
163151,X
163153,X
163155,X
163159,C
163169,X
163172,X
163179,1
163181,X
163182,X
163183,X
163187,X
163188,X
163191,C
163192,X
163195,X
163197,X
163199,X
163200,X
163202,X
163204,X
163205,C
163206,X
163209,X
163212,X
163213,X
163214,X
163218,X
163221,X
163222,X
163225,X
163226,X
163228,C
163229,X
163234,X
163235,X
163239,X
163240,X
163244,X
163245,X
163250,X
163251,X
163252,X
163254,X
163258,C
163259,C
163263,X
163265,X
163266,C
163269,X
163272,X
163288,X
163290,C
163298,X
163299,X
163302,X
163307,X
163312,X
163321,X
163326,0
163340,X
163342,C
163343,X
163348,C
163349,X
163352,X
163353,X
163354,C
163358,X
163362,X
163368,X
163369,X
163370,C
163372,X
163375,0
163380,X
163384,X
163385,0
163392,X
163396,X
163397,C
163398,X
163399,X
163404,X
163405,C
163408,X
163411,X
163415,C
163417,X
163418,X
163423,X
163425,X
163426,X
163429,X
163431,X
163433,X
163437,X
163438,X
163440,X
163446,C
163449,C
163451,X
163452,X
163456,X
163459,X
163460,X
163463,X
163466,X
163469,X
163470,X
163472,X
163473,C
163476,X
163479,X
163480,X
163483,X
163484,X
163486,X
163487,X
163492,X
163493,X
163495,X
163497,X
163499,X
163507,X
163508,X
163511,X
163512,X
163513,X
163517,0
163520,X
163521,X
163523,X
163524,X
163527,X
163528,X
163529,X
163531,C
163538,0
163539,X
163540,X
163546,C
163547,X
163549,X
163550,X
163553,X
163555,X
163558,C
163563,0
163566,X
163569,X
163570,X
163571,X
163573,C
163574,X
163578,X
163580,X
163581,X
163583,X
163586,X
163587,X
163591,X
163594,X
163596,0
163597,X
163600,C
163601,X
163604,X
163605,X
163607,C
163609,X
163615,X
163618,X
163619,X
163626,X
163627,X
163630,X
163632,X
163635,X
163642,X
163646,X
163647,X
163648,X
163656,X
163657,X
163660,X
163661,X
163666,X
163667,X
163669,X
163675,X
163676,X
163680,X
163681,X
163682,X
163684,X
163685,C
163686,X
163693,X
163698,C
163702,X
163703,X
163706,X
163707,X
163711,0
163714,X
163716,X
163721,C
163724,X
163725,X
163727,X
163728,X
163729,X
163731,X
163732,X
163733,X
163734,X
163737,X
163738,X
163739,X
163740,X
163742,0
163746,C
163749,X
163750,X
163757,X
163758,X
163759,X
163763,X
163765,X
163767,X
163771,X
163773,X
163777,X
163779,X
163780,X
163781,0
163783,C
163785,C
163786,X
163787,X
163788,X
163789,X
163800,X
163801,X
163802,X
163804,X
163805,C
163807,1
163808,X
163813,X
163814,X
163815,X
163820,X
163821,X
163822,X
163825,X
163829,X
163831,C
163832,X
163833,X
163835,X
163845,C
163848,X
163849,X
163850,X
163852,X
163855,C
163857,X
163859,X
163865,X
163867,C
163868,X
163870,C
163877,X
163879,X
163881,C
163882,X
163895,X
163896,0
163900,X
163902,X
163904,X
163906,X
163907,X
163910,0
163915,X
163918,X
163919,C
163924,C
163925,X
163926,X
163930,X
163934,X
163937,X
163939,X
163940,X
163943,X
163944,X
163949,C
163951,X
163952,C
163958,X
163960,X
163961,X
163964,C
163965,X
163967,X
163970,X
163972,X
163974,C
163978,X
163980,X
163982,X
163983,X
163984,X
163985,X
163989,X
163991,X
164000,C
164002,X
164003,C
164004,X
164007,X
164009,0
164010,X
164012,X
164015,C
164023,C
164026,X
164028,X
164029,X
164030,X
164031,C
164032,X
164037,X
164041,X
164044,X
164045,X
164046,X
164048,X
164049,X
164050,X
164051,X
164052,X
164054,X
164059,C
164060,X
164061,X
164062,X
164069,X
164072,X
164074,X
164075,C
164079,X
164083,X
164085,X
164089,X
164091,X
164103,X
164104,X
164108,X
164111,X
164115,X
164116,X
164117,C
164119,X
164122,X
164126,X
164129,C
164133,X
164134,X
164137,X
164141,C
164142,C
164143,X
164144,X
164148,X
164150,X
164152,X
164156,C
164157,C
164158,X
164162,C
164164,X
164166,X
164171,X
164174,X
164175,X
164176,X
164177,X
164179,X
164183,X
164188,X
164189,X
164190,X
164191,X
164194,X
164198,X
164200,X
164201,X
164202,C
164206,X
164207,X
164208,X
164214,X
164217,X
164220,C
164226,X
164227,C
164228,X
164231,X
164237,X
164239,X
164240,X
164241,X
164243,X
164244,X
164245,X
164253,C
164256,C
164262,X
164263,X
164266,X
164267,0
164268,X
164269,X
164276,C
164281,X
164283,X
164284,X
164287,X
164288,X
164290,X
164293,X
164298,C
164299,C
164300,X
164301,X
164302,X
164305,X
164307,X
164308,X
164309,X
164313,X
164314,X
164316,X
164317,X
164319,X
164320,C
164321,X
164325,X
164329,X
164331,X
164332,X
164333,X
164335,X
164340,X
164343,X
164349,X
164351,C
164354,C
164356,X
164358,X
164361,C
164363,X
164369,X
164373,X
164374,X
164375,X
164377,X
164378,C
164379,X
164382,X
164383,X
164384,C
164385,X
164388,X
164392,X
164398,X
164404,X
164405,X
164406,C
164407,X
164408,X
164410,X
164415,X
164416,C
164417,X
164420,C
164421,X
164422,X
164428,X
164429,X
164431,C
164436,X
164438,X
164441,X
164445,X
164447,X
164450,X
164451,X
164452,X
164455,X
164457,C
164460,X
164463,X
164471,X
164474,C
164475,C
164476,X
164478,X
164479,X
164482,X
164484,X
164485,C
164487,X
164489,X
164492,C
164493,C
164502,X
164503,X
164504,X
164511,X
164514,X
164515,X
164516,X
164521,X
164526,X
164527,X
164528,X
164530,X
164531,X
164532,X
164537,X
164540,X
164543,X
164544,C
164545,X
164546,X
164548,X
164555,1
164556,X
164567,C
164568,X
164569,X
164571,X
164572,C
164573,X
164574,X
164576,C
164577,X
164580,X
164582,C
164583,X
164585,X
164593,X
164598,X
164601,0
164603,X
164608,C
164619,X
164620,X
164625,X
164629,C
164633,X
164636,X
164639,X
164640,X
164642,X
164645,X
164646,X
164648,X
164650,C
164652,X
164667,X
164668,0
164669,X
164674,X
164676,X
164679,X
164682,X
164685,X
164689,C
164696,X
164708,X
164709,X
164710,X
164711,X
164717,X
164718,X
164720,X
164721,X
164723,X
164728,X
164733,X
164735,X
164736,X
164737,X
164738,X
164740,C
164741,X
164746,X
164749,C
164750,C
164751,C
164754,X
164755,X
164759,C
164764,X
164765,X
164766,X
164768,X
164770,X
164772,X
164774,X
164775,X
164776,C
164777,X
164784,X
164786,X
164791,C
164792,X
164799,X
164803,X
164807,X
164808,X
164816,X
164818,X
164819,X
164821,X
164822,X
164825,C
164834,X
164837,C
164841,X
164842,C
164845,X
164848,X
164850,X
164853,X
164854,X
164855,X
164862,X
164872,C
164873,X
164874,C
164878,X
164879,X
164883,X
164884,X
164886,X
164887,X
164888,X
164890,X
164891,X
164896,X
164898,X
164899,C
164901,X
164902,X
164904,X
164905,X
164906,0
164912,X
164913,C
164916,X
164917,C
164922,X
164924,X
164929,X
164932,C
164933,0
164938,X
164939,X
164940,X
164943,X
164944,X
164946,X
164947,X
164949,X
164950,C
164951,X
164952,X
164953,X
164954,X
164957,X
164961,X
164962,X
164963,X
164964,X
164968,X
164972,X
164973,X
164976,X
164977,X
164980,X
164981,X
164982,X
164983,X
164990,C
164991,C
164992,X
164993,0
164995,X
165004,X
165005,X
165007,X
165012,X
165013,X
165020,X
165022,X
165024,X
165025,X
165027,X
165035,X
165036,X
165038,X
165041,X
165043,C
165046,C
165049,C
165051,X
165054,X
165056,X
165058,X
165059,X
165061,X
165064,1
165065,X
165066,0
165067,5
165068,X
165071,C
165074,X
165075,1
165076,X
165078,X
165081,X
165082,X
165083,X
165084,C
165087,X
165088,X
165090,X
165094,X
165100,X
165104,X
165107,X
165110,X
165114,X
165116,X
165117,X
165119,X
165125,X
165126,X
165127,C
165132,1
165133,0
165136,X
165137,X
165140,X
165142,X
165143,C
165144,C
165146,X
165150,X
165152,X
165153,X
165154,X
165156,X
165157,X
165158,X
165163,X
165164,X
165165,X
165166,X
165167,X
165168,X
165170,X
165171,X
165172,X
165175,X
165176,C
165178,X
165182,X
165183,X
165184,X
165188,X
165190,X
165191,C
165194,C
165195,X
165199,X
165202,X
165204,X
165206,X
165208,X
165209,C
165210,X
165213,X
165217,C
165220,C
165221,C
165231,X
165232,X
165233,C
165240,X
165242,C
165243,X
165246,X
165249,X
165252,X
165253,X
165255,X
165256,X
165260,C
165264,X
165267,X
165268,X
165269,X
165270,X
165272,X
165273,X
165274,X
165282,C
165283,C
165286,X
165294,X
165296,C
165297,X
165298,X
165299,X
165300,X
165301,X
165302,X
165303,C
165304,X
165313,X
165318,C
165319,X
165322,X
165327,X
165329,X
165330,X
165331,X
165332,X
165336,X
165339,X
165341,X
165346,0
165347,X
165348,X
165349,X
165351,0
165352,X
165353,X
165354,X
165362,X
165365,X
165369,X
165371,X
165374,X
165376,X
165385,X
165386,X
165390,C
165392,X
165393,C
165402,X
165403,X
165406,X
165410,X
165417,X
165418,X
165422,X
165425,X
165426,X
165427,X
165428,C
165432,C
165435,X
165436,C
165438,X
165445,X
165446,X
165449,X
165450,X
165452,X
165454,X
165455,X
165462,0
165465,X
165474,5
165475,X
165476,X
165477,X
165478,X
165481,C
165482,X
165485,X
165493,X
165494,X
165495,X
165496,X
165497,X
165500,C
165507,X
165509,X
165511,X
165512,X
165513,X
165515,X
165521,X
165522,X
165523,X
165526,X
165529,X
165537,X
165538,X
165539,X
165540,0
165545,X
165548,C
165550,X
165551,X
165552,X
165557,X
165558,C
165560,X
165561,C
165562,C
165567,X
165568,X
165569,X
165574,X
165576,X
165579,X
165584,X
165587,X
165588,C
165590,X
165593,X
165601,X
165604,X
165605,X
165606,X
165607,X
165608,X
165609,X
165612,1
165614,X
165617,1
165621,X
165622,X
165623,X
165624,C
165631,X
165632,X
165633,X
165634,X
165635,X
165636,C
165646,X
165649,X
165650,X
165651,C
165652,X
165653,X
165654,X
165661,X
165666,X
165669,X
165672,X
165673,0
165674,X
165676,X
165677,X
165678,X
165682,X
165687,C
165688,X
165689,X
165692,X
165693,X
165698,X
165699,X
165700,X
165701,0
165714,X
165718,C
165720,X
165721,C
165722,X
165724,X
165726,X
165727,X
165731,X
165732,C
165733,X
165735,X
165740,X
165749,X
165750,C
165751,X
165752,X
165755,C
165756,X
165757,X
165758,X
165759,C
165760,X
165761,X
165762,X
165764,X
165765,X
165769,X
165770,C
165771,X
165772,X
165773,X
165774,X
165779,X
165780,X
165781,X
165783,C
165786,C
165788,X
165789,X
165792,X
165802,X
165805,X
165810,C
165812,X
165815,X
165816,X
165817,X
165819,X
165820,X
165822,X
165823,X
165825,C
165828,X
165842,X
165846,X
165848,X
165851,X
165853,X
165854,X
165855,X
165856,C
165862,X
165863,X
165865,X
165866,X
165868,X
165869,X
165870,C
165871,X
165876,X
165880,X
165883,X
165888,X
165892,X
165893,X
165895,X
165898,X
165901,C
165902,X
165904,X
165907,X
165910,X
165911,X
165913,X
165914,X
165915,C
165916,C
165917,C
165918,X
165919,X
165920,X
165925,X
165930,X
165931,X
165932,C
165934,X
165939,X
165941,C
165944,X
165949,X
165955,X
165959,X
165962,C
165966,X
165969,X
165970,X
165974,X
165975,X
165977,X
165978,1
165982,X
165984,X
165990,X
165995,X
165996,C
165997,X
165998,X
165999,X
166000,X
166001,X
166003,C
166006,X
166008,X
166014,C
166017,X
166019,C
166020,C
166022,X
166024,X
166025,X
166033,0
166038,X
166042,X
166044,X
166045,X
166046,0
166047,X
166048,X
166049,X
166050,X
166055,X
166059,C
166064,X
166066,X
166067,X
166069,X
166071,X
166078,X
166085,X
166091,X
166092,C
166093,X
166094,X
166095,X
166096,C
166097,X
166099,X
166103,X
166104,X
166107,X
166108,X
166110,X
166111,X
166113,C
166115,X
166122,X
166126,X
166129,X
166130,X
166131,X
166133,X
166135,X
166136,X
166138,X
166140,X
166141,X
166143,X
166144,0
166145,X
166153,X
166154,C
166155,X
166156,X
166157,X
166158,X
166162,C
166163,0
166164,X
166168,X
166169,X
166170,X
166173,X
166176,X
166177,X
166180,X
166185,X
166186,X
166188,X
166191,X
166193,X
166197,X
166201,X
166202,X
166203,X
166204,X
166210,X
166212,0
166213,X
166214,X
166215,X
166217,X
166220,X
166224,C
166226,X
166232,C
166233,X
166237,X
166241,X
166243,X
166244,X
166246,X
166248,C
166249,X
166251,X
166254,X
166255,C
166258,X
166263,X
166266,X
166270,X
166272,C
166274,X
166276,X
166277,X
166283,X
166286,X
166289,X
166291,C
166292,C
166294,X
166303,X
166306,X
166307,X
166308,0
166309,X
166310,X
166312,C
166315,X
166316,X
166317,X
166320,X
166321,X
166322,X
166323,0
166324,X
166325,C
166328,X
166330,X
166331,X
166333,X
166338,X
166340,C
166344,C
166349,X
166352,C
166353,X
166360,X
166365,X
166367,X
166369,X
166370,X
166372,C
166374,X
166379,X
166381,X
166383,X
166385,X
166387,X
166389,X
166393,X
166400,X
166406,0
166407,X
166411,C
166414,X
166418,X
166420,X
166423,X
166426,X
166431,X
166433,C
166440,C
166443,X
166444,0
166446,X
166449,X
166451,X
166452,X
166453,X
166455,X
166461,X
166462,X
166469,X
166470,C
166473,X
166475,X
166477,X
166480,C
166481,C
166483,X
166484,X
166486,X
166490,C
166495,X
166498,X
166500,X
166501,X
166505,X
166509,X
166511,C
166512,X
166514,X
166515,X
166516,X
166520,X
166521,X
166524,X
166525,X
166531,X
166532,X
166538,X
166540,X
166542,X
166543,X
166545,X
166546,X
166549,X
166550,X
